id,num_orders
1354961,1975.25
1254236,2184.0586
1154515,236.58134
1077412,236.58134
1372989,236.58134
1085876,236.58134
1232949,236.58134
1109936,236.58134
1487950,236.81906
1097184,236.58134
1140272,236.58134
1493015,236.58134
1105986,276.2721
1348536,276.2721
1433325,290.80072
1167618,271.76385
1277541,1240.5891
1444093,1207.1411
1263410,276.2721
1451230,312.6132
1204224,276.2721
1397681,298.68677
1027143,9.433938
1179146,53.481255
1077679,53.481255
1356561,53.481255
1445899,56.24124
1056607,56.24124
1471104,56.24124
1157790,56.24124
1281062,56.24124
1128363,56.24124
1147010,56.24124
1369030,242.99568
1243985,243.95961
1334645,242.99568
1133418,242.99568
1483507,242.99568
1182900,242.99568
1029886,242.99568
1218586,242.99568
1305277,242.99568
1468483,242.99568
1109605,330.03635
1070941,787.2053
1103072,330.03635
1451491,328.0448
1176188,328.0448
1132187,326.06442
1360286,1728.5299
1008508,1728.5299
1390829,328.0448
1390931,330.03635
1099603,249.31175
1353172,713.5243
1019198,249.31175
1391487,221.96088
1386397,201.4371
1370849,255.71225
1055063,1341.6567
1398646,1129.4172
1124512,194.2374
1209189,194.2374
1218892,109.029434
1244188,109.24745
1285096,109.24745
1236380,109.24745
1063163,109.36479
1204772,109.146774
1093786,109.24745
1174817,109.24745
1486767,109.029434
1488426,109.029434
1493357,111.90084
1455534,111.68282
1178953,111.90084
1365007,111.90084
1331624,139.7248
1051517,139.50677
1111575,111.90084
1343235,111.68282
1409057,111.90084
1225360,111.90084
1202597,158.51512
1489659,158.73314
1327758,158.73314
1234609,158.51512
1039028,236.78534
1470903,237.00336
1195946,158.51512
1033329,158.73314
1214830,158.73314
1240032,158.51512
1229780,10.178649
1474801,84.391174
1196064,68.465096
1094602,10.178649
1341838,10.178649
1471444,10.178649
1443416,9.060006
1350236,9.060006
1391127,-9.243049
1001197,-9.243049
1185326,17.901014
1049627,-53.541245
1006124,-9.243049
1298818,-9.243049
1179858,-10.36169
1108362,74.02557
1418907,74.02557
1440868,74.02557
1073521,77.52278
1271078,85.10677
1032225,87.48253
1383271,74.02557
1178834,71.26557
1302037,71.26557
1267409,41.292175
1020645,44.05217
1076446,41.292175
1158633,41.292175
1137733,52.366287
1330234,56.895325
1165516,44.05217
1232019,44.05217
1087910,44.05217
1281325,-9.804066
1335270,-9.804066
1432911,-9.804066
1243734,-9.804066
1412550,-9.804066
1096371,-9.804066
1414904,-9.804066
1268663,-9.804066
1245159,23.059883
1066967,23.059883
1183823,30.919395
1359292,79.70637
1488400,23.059883
1175823,19.599417
1100095,19.599417
1302501,19.599417
1007438,19.599417
1320986,19.599417
1378973,12.477661
1365889,12.477661
1404113,20.337194
1420948,65.27111
1085578,4.6802664
1461775,7.1886353
1222138,7.1886353
1446108,7.1886353
1079844,237.42433
1343311,273.65826
1222710,273.65826
1444309,273.65826
1430049,273.65826
1107484,273.65826
1449523,273.65826
1204458,273.65826
1349810,273.65826
1233956,273.65826
1024089,201.40926
1250260,237.64337
1079833,237.64337
1205357,237.64337
1391126,237.64337
1033330,237.64337
1362777,237.64337
1205882,237.64337
1370541,237.64337
1175659,237.64337
1463712,176.2843
1162339,176.2843
1104304,169.29391
1313355,169.29391
1452462,164.4522
1036900,158.51405
1390732,158.51405
1318748,158.51405
1417446,158.51405
1400458,158.51405
1224218,-8.559747
1258934,-12.610511
1154519,-1.6052191
1335469,-2.2352593
1333990,-2.2352593
1404629,-1.0579693
1113566,-0.46537125
1403272,-8.559747
1293017,51.418846
1097133,51.418846
1374574,47.379753
1085531,34.369793
1361255,34.369793
1472554,34.369793
1064428,29.513084
1044578,9.611549
1432364,9.611549
1342337,30.804209
1439494,30.804209
1006332,30.804209
1419759,30.804209
1395664,28.044212
1129361,28.044212
1380842,28.044212
1050958,30.804209
1105354,30.804209
1450106,30.804209
1080246,-65.524826
1195326,-71.50945
1269746,-4.078012
1433619,-4.078012
1001640,-4.078012
1194935,-4.078012
1188770,26.724743
1081277,-7.8471003
1396237,-4.078012
1361791,-4.078012
1142156,-4.078012
1301647,-4.078012
1128880,29.107676
1306327,-20.929255
1443388,-24.389706
1232007,-24.389706
1473506,-24.389706
1408066,-24.389706
1055072,-24.389706
1295169,-24.389706
1398942,-24.389706
1087631,21.843996
1155697,-15.244268
1208514,-15.244268
1387955,-15.244268
1091512,-15.244268
1163909,0.87406445
1054161,0.87406445
1116108,25.790873
1030078,25.790873
1442249,62.58783
1255211,0.5140479
1128793,25.790873
1385567,25.790873
1261731,25.790873
1401816,25.790873
1088743,24.672234
1085957,52.274364
1308794,28.271786
1456287,25.848997
1171254,-13.938113
1120570,-13.938113
1457111,-11.507361
1299687,-13.938113
1274831,-11.507361
1202928,-13.938113
1223002,-11.507361
1319113,11.520079
1346923,11.520079
1272587,51.16113
1290655,51.16113
1166069,51.16113
1099209,34.42131
1004210,34.42131
1445895,21.014269
1493529,21.014269
1268331,577.5812
1030648,577.5812
1033468,577.5812
1452010,577.5812
1164883,577.5812
1265395,577.5812
1214244,577.5812
1307226,577.5812
1425834,577.5812
1105463,577.5812
1058344,472.31174
1414470,472.31174
1252992,472.31174
1115685,657.1844
1421486,472.31174
1320342,472.31174
1021911,472.31174
1251776,472.31174
1417277,220.11702
1206235,220.11702
1105979,220.11702
1299770,220.11702
1472997,220.11702
1247176,220.11702
1035903,220.11702
1016929,220.11702
1100790,220.11702
1479035,220.11702
1343254,143.79079
1106393,164.9949
1440560,164.6643
1229099,164.6643
1141119,170.38219
1076364,164.6643
1344236,-24.538342
1264716,119.00475
1145320,142.26312
1227743,155.3263
1262833,61.222385
1035721,81.369644
1309705,78.31082
1176972,81.369644
1258259,74.09543
1095494,81.369644
1379760,81.369644
1486057,79.46594
1210597,61.222385
1272751,380.7649
1087871,353.57764
1476514,353.57764
1328253,367.45544
1370622,353.57764
1113809,357.45956
1438925,367.45544
1389329,377.70203
1108768,380.7649
1081595,382.88605
1013213,439.42667
1379891,416.5235
1259771,410.93896
1312682,416.5235
1264722,406.6394
1419650,422.96036
1100432,421.12222
1154554,429.10577
1197778,439.42667
1451525,422.3933
1263405,457.54636
1094102,457.54636
1111871,478.45248
1328174,491.87387
1353691,593.5976
1333805,593.5976
1481693,593.5976
1277844,453.98526
1327740,453.98526
1180851,460.96072
1204818,94.4529
1250170,94.4529
1433375,169.03171
1227077,188.08823
1348980,194.69937
1206710,194.69937
1361864,94.4529
1302647,94.4529
1441050,192.60236
1144575,94.4529
1333742,94.4529
1206421,94.4529
1199447,94.4529
1437393,190.16718
1095013,188.08823
1022502,192.60236
1096667,192.60236
1443356,191.63843
1021862,221.97868
1219773,94.4529
1043262,108.70454
1065768,108.70454
1113838,108.70454
1471676,193.92554
1476130,193.68616
1291979,108.70454
1394751,195.8026
1393045,108.70454
1449237,831.69257
1420866,828.84094
1230996,853.26654
1036444,847.13434
1158613,1727.442
1317168,1633.777
1066661,828.84094
1385189,828.84094
1327428,2132.9478
1212895,2778.4653
1080908,447.4199
1384303,447.4199
1303454,447.4199
1136324,447.4199
1396390,447.4199
1078618,449.42612
1251281,447.4199
1272811,447.4199
1137638,447.4199
1037638,447.4199
1073524,617.21344
1492503,617.21344
1097156,647.94745
1036028,649.9983
1250001,1629.5852
1450557,1602.6866
1090506,641.1141
1032054,658.1241
1007532,641.1141
1207482,617.21344
1184166,185.62057
1100491,185.62057
1173954,185.62057
1102454,197.1928
1014336,180.50737
1386947,185.62057
1488697,182.8606
1036702,236.5557
1098488,185.62057
1359565,185.62057
1228572,266.14316
1435819,266.14316
1041203,263.78992
1328928,261.02988
1331644,266.14316
1058015,266.14316
1082947,266.14316
1238939,266.14316
1158689,261.02988
1321731,261.02988
1094044,486.85477
1201394,486.85477
1428524,487.8187
1141719,486.85477
1385522,487.8187
1083350,487.8187
1443671,486.85477
1453498,486.85477
1107034,486.85477
1388982,487.8187
1209858,523.3965
1296504,1148.7582
1089951,523.3965
1418192,523.3965
1303765,526.23004
1101167,523.3965
1126491,2195.4666
1346249,2195.4666
1329704,582.03534
1020188,523.3965
1222963,425.01645
1499679,928.90643
1010515,425.01645
1025362,481.01483
1230047,396.48758
1374924,377.88583
1373130,1810.2302
1381535,1810.2302
1069435,383.52917
1255737,377.88583
1371044,194.19965
1179641,194.19965
1068951,194.19965
1154773,195.66382
1206027,252.41698
1252042,252.41698
1438934,194.19965
1220519,195.66382
1168203,194.19965
1015629,194.19965
1254718,199.15002
1096729,199.15002
1369718,197.68585
1217617,199.15002
1286578,279.30887
1437847,279.30887
1322492,197.68585
1309498,199.15002
1137040,197.68585
1461366,197.68585
1086268,248.92413
1320108,248.92413
1091017,248.92413
1457179,248.92413
1173309,385.83838
1349037,384.3742
1085442,248.92413
1196756,248.92413
1173632,248.92413
1331567,250.3883
1448276,70.28934
1370348,70.28934
1286862,231.39293
1442399,249.02097
1489786,70.28934
1129044,70.28934
1379305,70.28934
1216016,70.28934
1228377,71.56241
1387910,71.56241
1348122,62.861557
1195043,149.40227
1023820,172.82852
1277956,62.861557
1326556,62.861557
1338236,62.861557
1328575,62.861557
1281640,64.13461
1273491,64.13461
1491279,215.98251
1484227,218.33575
1291300,215.57578
1152408,218.33575
1453476,347.5281
1198342,343.74228
1244347,283.8732
1324684,202.99377
1044984,218.33575
1346952,218.33575
1408337,223.74675
1288784,220.98677
1178037,218.63354
1322672,223.74675
1126772,299.42825
1021990,301.78992
1024324,295.5105
1066118,176.29004
1389581,223.74675
1174172,223.74675
1360068,44.272675
1371280,44.272675
1023669,44.272675
1219542,44.272675
1316408,44.272675
1013880,44.272675
1064488,44.272675
1079799,44.272675
1427116,44.272675
1215881,44.272675
1316400,95.1146
1083200,152.39645
1048200,103.87219
1258790,178.05682
1373316,96.01269
1446348,96.01269
1151739,90.810844
1045943,90.810844
1070522,90.810844
1033219,90.810844
1110618,92.21125
1085758,92.21125
1133637,139.54613
1184081,244.07036
1410147,92.21125
1292973,92.21125
1373391,83.39297
1318034,83.39297
1066826,83.39297
1041770,83.39297
1146271,475.12704
1265318,531.6097
1482215,526.34204
1033033,526.8564
1056742,520.2896
1312218,531.6097
1156082,526.34204
1014030,531.6097
1335399,531.6097
1218567,531.6097
1474849,405.60483
1429831,461.87772
1298145,456.61066
1009025,456.61066
1219314,461.87772
1019977,461.87772
1326829,456.61066
1343998,461.87772
1052262,461.87772
1402114,461.87772
1352055,379.7972
1426244,382.27725
1123307,373.10654
1187131,373.10654
1016479,370.476
1478596,370.476
1394265,370.476
1162586,370.476
1058953,370.476
1276377,370.476
1056035,119.82389
1221682,114.748085
1002568,112.26803
1255054,132.67865
1181530,96.566666
1247660,114.748085
1151461,111.72948
1043385,114.748085
1154027,111.72948
1313337,132.67865
1196482,98.255615
1282002,98.255615
1056173,98.255615
1086341,68.04944
1321524,68.04944
1011877,68.04944
1046443,68.04944
1378361,68.04944
1047794,22.450811
1372137,22.450811
1068138,84.97489
1232383,84.97489
1198565,79.128746
1013266,52.703087
1172129,52.703087
1239868,52.703087
1177634,52.703087
1094700,55.720486
1010401,13.830392
1374959,13.830392
1075131,220.34413
1309581,220.34413
1043060,220.7509
1363133,223.10411
1024818,309.87265
1376229,223.10411
1493527,220.7509
1389102,220.34413
1355724,220.34413
1215039,220.7509
1128915,299.89017
1036796,229.11179
1495717,248.85324
1238113,31.636448
1252052,114.40013
1448172,112.993095
1064804,31.636448
1097704,31.636448
1017698,31.636448
1489247,31.636448
1182843,72.05332
1261157,72.05332
1076108,72.05332
1244122,72.05332
1469746,252.06398
1254766,257.0465
1064331,135.5964
1137161,72.05332
1037024,72.05332
1176682,72.05332
1302794,66.18939
1411915,66.18939
1302369,59.19968
1134484,59.19968
1419727,59.19968
1321403,137.2165
1028769,59.19968
1313984,59.19968
1037477,93.937584
1451848,93.937584
1203271,93.937584
1010063,93.937584
1167197,93.937584
1252536,93.937584
1344470,93.937584
1252711,93.937584
1066432,93.937584
1054299,49.655605
1407581,49.655605
1151268,49.655605
1243764,63.837852
1061269,64.91925
1115069,64.91925
1278926,64.91925
1178509,64.91925
1266557,64.91925
1473804,64.91925
1003757,87.52593
1297446,87.52593
1203897,231.17868
1149983,295.19434
1001057,89.91764
1146776,87.52593
1180036,87.52593
1478663,87.52593
1312163,88.799
1132288,88.799
1489645,522.3671
1297802,259.91266
1439742,258.50388
1261421,213.91934
1294183,213.91934
1395845,216.3501
1052419,216.3501
1373422,216.3501
1420267,216.3501
1262326,213.91934
1001694,75.301025
1458319,75.301025
1453928,75.301025
1271876,75.301025
1223179,75.301025
1491332,75.301025
1398619,75.301025
1320427,103.23663
1031538,103.23663
1489660,103.23663
1452051,73.33966
1227420,73.33966
1144362,66.18867
1331426,73.33966
1040158,66.18867
1255792,39.092346
1378330,39.092346
1245977,471.246
1352817,511.28757
1245183,493.85864
1490092,511.28757
1278462,522.8336
1090267,511.28757
1231613,526.6275
1164334,511.28757
1300150,522.8336
1231259,522.8336
1165288,369.0415
1113019,313.6596
1116213,336.2723
1044947,369.0415
1402049,353.70154
1073679,313.6596
1088866,365.24762
1194180,313.6596
1474476,313.6596
1049402,313.6596
1081099,92.85382
1242607,115.33963
1495219,92.85382
1401482,95.49166
1318810,91.69778
1400541,115.33963
1024895,91.69778
1046431,115.33963
1068378,91.69778
1431933,92.85382
1199864,-35.094162
1427938,-29.029701
1040108,-22.68325
1232520,-29.029701
1140444,-16.61877
1491788,-3.2792761
1017798,-55.23487
1078602,-55.14641
1432281,-57.004707
1441467,-66.78055
1039188,-42.931225
1059972,-39.290936
1090412,-42.931225
1439582,-36.86677
1049512,-194.339
1278377,-62.554497
1048840,-62.092033
1294224,-41.402363
1336838,161.4983
1217775,137.24722
1438573,137.24722
1072145,137.24722
1449639,141.12918
1383383,141.12918
1064086,151.12503
1183107,161.4983
1111109,161.60469
1049747,162.27994
1106150,246.17307
1049172,228.98102
1114784,216.85779
1167505,223.67264
1361792,255.58461
1152503,223.67264
1227862,240.75443
1105779,245.74088
1376356,249.71634
1402031,249.71634
1187973,403.2047
1432844,353.58765
1041119,382.83664
1308270,306.55652
1365491,403.2047
1355275,260.74435
1152106,273.25748
1099823,269.9042
1190084,91.873055
1341158,91.873055
1462124,91.873055
1360840,137.08275
1181465,154.9869
1057569,130.6561
1057633,137.08275
1075114,126.53589
1055398,91.873055
1333295,126.53589
1232610,91.873055
1201589,91.873055
1151450,91.873055
1281317,91.873055
1477767,126.53589
1405278,137.08275
1491066,91.873055
1163517,137.08275
1474008,130.6561
1233979,91.873055
1321845,94.37118
1455472,94.37118
1027884,94.37118
1394720,92.489586
1074634,129.49364
1308475,118.94679
1139202,129.49364
1049629,118.94679
1495048,92.69807
1255867,137.90791
1159511,464.3052
1187456,464.3052
1042038,464.3052
1123472,473.13086
1493200,1684.908
1302806,1653.9801
1407912,464.3052
1446984,464.73438
1183152,1828.1146
1204185,1970.3724
1441739,228.2313
1265839,228.2313
1216683,228.2313
1335875,228.2313
1160156,228.2313
1149327,228.2313
1079856,228.2313
1166586,228.2313
1177025,228.2313
1157387,228.2313
1096623,274.1272
1239656,274.1272
1405703,289.71518
1191021,278.22922
1092472,1267.5051
1458592,1232.4736
1294843,285.28214
1308629,285.745
1495955,274.1272
1061848,319.51703
1474925,-1.1024138
1487930,-1.1024138
1062946,-1.1024138
1250578,133.52628
1251241,-1.1024138
1054675,-1.1024138
1430035,-1.1024138
1054861,211.01726
1000718,211.01726
1184753,211.01726
1086068,211.01726
1128378,211.01726
1195583,211.01726
1497882,211.01726
