id,num_orders
1242415,392.82
1009155,402.78
1007348,349.4
1257698,387.06
1068732,407.96
1459985,224.3
1275261,208.64
1178436,208.1
1118377,231.94
1222153,223.9
1121953,202.72
1108733,356.9
1243875,301.34
1444290,285.22
1471314,130.3
1249240,128.74
1119440,126.46
1039592,132.22
1014849,229.16
1196535,117.46
1292202,143.14
1275446,130.3
1454082,130.3
1373757,126.46
1143781,148.04
1122608,139.1
1173756,142.1
1218630,143.8
1072974,266.6
1271370,267.62
1108945,147.5
1303182,145.58
1323756,142.1
1219727,148.04
1010375,441.88
1440426,454.5
1154587,454.5
1079575,458.0
1158030,319.6
1362696,324.14
1066731,441.88
1347823,427.1
1295629,458.0
1318474,263.64
1229377,19.24
1038196,18.66
1008268,285.68
1429686,229.94
1258400,28.78
1168925,18.1
1036885,36.52
1095558,36.18
1230790,23.8
1219964,144.48
1230004,140.68
1283749,31.78
1081422,14.2
1068866,42.12
1438799,61.14
1011484,72.78
1146910,68.0
1078476,58.7
1273798,172.86
1381479,164.16
1414898,167.1
1313752,58.7
1097004,64.76
1295157,62.6
1359239,76.44
1323864,66.28
1110355,88.34
1234810,64.46
1092030,167.64
1262482,160.34
1327710,158.24
1431000,76.44
1223860,79.42
1381768,76.44
1097687,21.6
1139498,43.36
1411557,99.16
1333045,50.78
1318193,31.64
1406669,50.78
1405764,43.36
1147888,21.6
1488755,31.64
1065465,72.02
1344156,92.6
1055855,98.22
1234968,197.08
1249681,70.28
1066635,60.44
1064923,60.44
1167876,59.94
1053807,66.16
1237785,67.34
1028748,51.96
1443200,49.66
1043603,59.68
1219673,121.6
1152131,19.56
1393223,25.56
1420107,27.06
1216873,28.88
1190133,39.7
1430193,40.26
1487448,399.98
1189549,154.0
1264146,153.44
1352579,154.0
1165448,157.26
1203426,158.38
1123527,158.38
1219158,154.0
1356081,154.0
1251853,153.44
1331356,364.34
1397910,169.7
1033866,170.0
1185243,436.84
1340832,163.96
1422405,167.84
1000907,163.72
1140986,169.7
1166061,163.72
1147826,169.7
1480686,465.54
1317736,294.58
1209072,343.22
1100649,406.32
1305444,406.2
1491431,312.32
1378334,404.22
1225887,307.54
1326777,312.32
1133252,294.58
1186842,27.2
1008262,30.98
1274142,42.16
1048054,34.4
1384843,38.14
1351109,18.02
1353818,40.48
1063035,17.74
1352845,16.86
1346922,14.0
1058487,14.46
1357585,14.24
1246808,82.74
1099146,88.9
1412353,87.5
1468339,88.78
1313065,88.78
1490279,14.52
1102942,13.0
1413625,13.86
1266101,13.36
1006570,38.42
1102106,55.54
1392645,33.0
1136584,50.54
1453858,33.82
1029171,13.66
1194113,13.66
1412117,41.56
1239970,41.56
1415533,63.96
1058293,229.54
1328879,42.04
1188626,227.78
1184088,45.48
1131958,47.6
1014626,42.04
1350558,45.48
1014965,175.18
1078132,35.58
1292424,40.74
1255258,16.44
1066079,25.04
1105879,37.36
1411353,35.72
1449547,37.36
1418316,41.82
1028314,72.5
1376664,14.14
1001180,13.56
1317946,91.1
1162285,90.76
1183217,72.5
1344949,44.6
1207523,49.24
1472488,49.62
1461331,29.04
1253822,27.44
1407561,57.02
1191571,31.4
1492538,26.96
1143486,26.32
1004907,26.32
1127961,29.8
1118778,13.96
1318169,15.84
1167507,19.2
1415526,13.96
1461383,15.8
1213487,27.22
1167608,19.8
1386147,91.12
1477962,96.02
1164241,96.0
1313079,91.12
1489391,84.46
1217690,83.82
1403412,91.12
1067902,79.76
1016818,83.82
1451414,79.76
1410568,79.36
1201705,90.28
1422145,90.28
1265812,80.76
1143936,94.94
1207164,92.0
1035471,94.94
1182115,91.78
1301690,91.78
1043957,90.28
1144387,67.0
1357820,68.6
1123456,287.66
1000586,270.8
1286790,61.04
1115930,68.6
1193439,61.1
1219711,54.9
1478260,216.9
1211763,81.46
1461264,50.8
1452748,238.24
1454882,207.88
1178109,238.24
1151588,131.84
1093068,168.9
1069584,168.9
1188384,168.9
1199487,20.42
1373867,17.4
1424223,20.5
1451930,21.18
1370497,17.4
1065924,20.42
1236999,884.18
1129005,891.2
1060160,886.06
1139012,942.08
1009801,967.38
1499374,892.28
1130038,942.08
1136954,888.78
1214539,886.06
1341789,942.08
1199822,191.28
1306963,176.16
1352289,189.12
1487534,191.28
1043614,189.12
1388656,191.28
1464836,189.12
1072381,191.28
1388909,179.16
1280894,176.16
1254681,230.38
1471178,217.84
1172228,238.24
1040523,219.44
1488427,218.1
1367962,233.42
1353492,217.84
1466210,219.44
1117823,221.28
1159601,232.74
1084506,61.98
1228415,150.86
1455355,145.24
1329060,147.46
1343251,146.06
1222999,151.2
1274850,147.42
1275996,48.5
1343377,62.9
1494843,51.46
1407062,57.72
1399725,110.44
1055663,65.48
1238317,64.18
1334149,64.74
1252107,69.9
1014424,59.9
1045929,59.54
1076974,57.04
1004423,390.14
1182211,433.74
1287217,402.98
1364719,442.1
1393217,313.4
1372970,402.98
1255664,399.6
1343873,449.7
1182906,390.36
1349421,449.86
1207875,447.88
1441899,520.74
1088601,447.88
1336659,399.14
1211198,397.86
1051921,538.36
1131960,403.52
1215447,408.28
1278933,414.66
1274572,364.64
1328513,896.08
1470893,864.04
1278366,862.62
1117505,1134.2
1395759,1130.7
1118718,1112.08
1412625,1125.56
1047563,900.66
1178879,936.34
1432042,920.94
1170969,89.38
1139622,52.6
1026791,85.26
1350098,85.44
1405296,35.0
1019197,52.6
1440115,13.0
1130244,86.7
1154927,75.52
1281563,122.94
1381705,54.62
1036303,71.58
1392380,71.58
1120250,54.62
1163736,54.62
1382021,54.62
1144237,111.06
1346381,74.38
1338612,69.74
1432075,157.54
1214183,188.58
1254559,171.06
1420772,153.78
1284435,220.58
1490537,183.84
1395998,211.2
1375781,164.2
1343300,61.6
1046381,125.48
1253965,704.06
1273495,670.48
1427581,664.0
1182139,586.86
1295304,2865.02
1421037,3459.0
1270843,640.52
1074647,668.9
1382460,2580.06
1241247,2584.64
1444649,317.04
1101109,278.22
1394444,279.12
1412054,300.06
1469601,297.8
1369165,270.0
1408164,298.06
1266701,300.06
1335307,283.92
1294489,300.06
1152272,795.7
1120199,866.56
1263854,701.64
1489178,713.46
1298616,2171.4
1479853,2132.84
1481165,629.04
1022706,690.66
1332316,732.76
1185615,687.06
1144903,106.4
1337479,92.7
1073830,100.08
1422858,124.1
1112045,123.52
1401547,123.52
1275465,91.96
1309030,88.36
1318453,107.0
1149470,88.36
1329590,220.94
1219468,122.26
1405838,220.68
1148515,318.2
1127606,287.36
1003132,97.48
1194753,223.04
1090177,40.0
1086521,195.48
1002439,107.92
1468736,457.06
1476289,492.6
1248662,428.88
1245505,428.88
1316510,478.78
1164569,454.66
1108976,457.06
1386393,491.44
1488071,490.12
1073468,454.66
1325002,571.74
1115161,1120.14
1022436,567.96
1009320,642.96
1059149,638.12
1381797,571.74
1182231,2922.1
1365708,1652.52
1170204,567.96
1288220,571.74
1255670,134.0
1178631,1132.36
1187815,177.36
1232901,177.36
1041132,373.8
1165069,177.42
1067128,3023.3
1296288,1607.8
1482384,182.26
1354149,179.24
1006532,195.7
1496202,156.7
1228432,248.26
1278894,315.32
1165880,248.78
1252492,169.08
1150452,292.74
1207023,210.32
1482128,147.52
1287733,236.74
1276400,167.92
1048870,320.94
1282969,322.0
1052757,318.5
1215424,314.06
1497593,322.28
1259844,266.44
1161985,333.76
1493763,283.1
1322822,301.68
1086209,287.3
1263662,223.34
1400162,270.84
1322060,291.62
1407685,289.1
1256423,266.76
1366093,296.9
1091579,273.84
1218417,286.46
1086325,342.96
1402597,76.98
1050351,62.56
1409072,57.74
1365294,58.7
1050495,239.5
1038405,239.5
1360974,57.62
1092395,63.96
1133574,58.7
1237123,62.56
1254290,129.52
1459998,130.0
1070652,133.7
1464131,130.0
1442610,300.46
1092384,300.46
1326611,130.0
1098833,123.0
1175421,123.0
1105577,123.0
1207536,225.28
1490420,200.4
1367274,200.4
1198611,202.92
1079668,523.7
1214548,398.26
1351077,200.4
1276935,204.0
1220000,204.0
1201804,200.4
1106454,48.38
1044419,43.82
1152711,269.14
1142883,232.16
1149305,43.72
1495438,42.32
1334966,33.06
1244264,33.06
1226196,50.98
1096522,55.84
1460063,66.26
1233398,164.4
1109675,167.36
1011640,80.0
1376882,68.96
1241681,62.88
1170489,80.0
1094898,68.96
1158425,59.46
1034611,293.76
1374733,269.0
1448305,236.2
1420537,250.46
1304263,539.42
1265562,553.46
1374023,552.14
1172343,250.46
1022093,259.72
1056075,269.0
1145961,181.14
1370257,148.64
1128571,191.7
1271253,181.14
1318179,274.46
1471607,267.76
1466744,274.46
1063250,179.86
1159917,148.64
1237960,191.7
1241244,49.42
1455780,53.6
1454724,53.6
1477134,46.5
1330995,46.5
1207514,31.16
1399018,46.96
1262276,31.16
1431194,55.0
1427037,49.42
1335255,70.88
1140702,146.38
1403528,142.56
1098625,275.76
1249422,146.34
1233077,88.12
1004548,70.88
1086671,101.04
1371703,28.06
1450481,44.1
1167949,94.0
1363403,89.16
1489033,127.24
1086137,189.24
1374063,88.1
1099116,30.02
1139669,105.94
1403410,67.84
1359459,104.52
1363262,104.52
1215373,243.34
1310434,245.28
1162008,241.82
1499690,247.22
1164966,170.34
1312179,201.46
1055616,202.3
1416327,200.14
1460374,201.78
1417288,201.46
1245385,282.98
1364335,282.98
1469871,282.92
1333035,282.98
1117868,261.08
1335106,288.58
1122846,284.2
1466980,284.2
1485499,318.28
1141529,300.1
1299559,197.88
1114519,216.92
1065280,237.2
1484962,218.0
1207808,237.2
1473304,223.34
1406454,218.44
1209617,218.44
1027031,183.52
1498763,216.92
1047669,72.56
1431233,44.18
1395626,33.32
1138941,37.14
1027348,50.46
1126025,50.68
1484689,45.24
1224719,76.94
1001894,76.36
1045452,70.86
1393567,103.22
1050202,104.2
1051269,103.22
1294662,126.96
1416111,133.64
1347737,116.44
1437947,116.44
1125457,116.44
1222122,105.86
1443391,105.86
1154663,136.0
1334262,134.34
1308881,136.0
1259517,175.24
1292623,146.96
1224591,153.42
1439789,179.26
1291420,146.96
1215295,133.82
1216208,133.82
1441678,144.2
1310240,148.3
1183018,134.28
1465748,159.52
1416451,149.42
1067886,89.1
1147342,149.42
1027770,150.82
1086495,149.42
1115754,144.2
1001524,191.26
1277278,115.9
1040180,72.7
1441382,36.06
1118212,25.86
1021448,36.68
1103660,37.5
1320976,37.5
1122586,28.76
1405315,35.18
1440235,78.24
1489750,94.14
1458738,82.48
1383402,26.6
1292308,114.94
1146229,20.36
1247834,70.92
1086618,78.24
1008385,94.14
1220660,78.24
1437743,58.58
1096922,65.1
1125018,29.56
1092303,29.56
1150462,40.76
1422780,29.58
1426062,39.34
1299613,33.2
1339963,29.58
1245261,40.86
1256719,38.52
1314459,55.0
1200620,35.16
1105095,55.0
1320422,55.0
1057573,26.02
1476812,26.02
1302236,33.6
1088753,35.9
1290461,29.44
1339397,35.9
1325888,109.14
1238350,122.06
1059632,137.68
1373882,179.0
1368795,123.0
1498061,134.74
1090724,185.52
1083415,137.68
1292299,109.14
1308336,186.7
1269656,126.78
1472696,126.78
1031228,167.88
1123593,184.82
1319830,167.88
1468554,123.28
1219034,126.78
1481004,184.82
1439152,137.12
1368778,184.82
1219510,115.54
1258031,117.18
1254371,117.18
1366427,135.14
1140603,97.62
1394553,117.26
1315638,90.02
1210068,131.18
1303043,123.0
1208742,117.18
1358623,72.88
1000662,68.96
1248470,272.58
1339347,280.2
1348246,73.84
1316602,65.9
1391976,69.86
1232445,65.9
1202382,68.96
1036178,68.9
1497989,400.34
1343340,266.52
1160549,241.72
1162252,356.5
1174967,322.54
1402905,293.8
1249355,306.5
1051286,289.14
1082555,353.32
1494002,368.84
1054864,35.16
1372965,28.0
1333426,28.44
1356004,35.16
1024747,27.5
1120011,31.7
1385060,35.16
1490527,31.7
1324608,28.44
1153097,35.16
1402501,72.36
1305350,57.96
1416500,62.54
1061620,64.2
1356623,82.84
1135009,82.84
1039371,89.26
1358442,61.6
1330108,65.28
1368952,62.26
1356370,73.84
1245069,82.7
1295639,75.58
1305904,85.12
1292177,85.12
1317384,73.38
1121211,73.52
1021640,73.52
1210569,82.7
1442046,87.66
1244578,29.62
1474430,27.42
1322499,59.7
1365197,79.44
1362232,43.74
1371779,20.64
1264908,79.44
1458255,55.84
1348866,66.78
1013564,79.44
1402872,24.22
1435861,35.28
1178853,37.16
1122331,42.88
1240938,44.0
1296533,45.7
1466523,87.86
1334815,91.46
1373011,107.26
1239312,118.4
1203643,84.52
1165037,151.4
1474320,144.38
1220537,165.26
1426208,65.26
1009398,126.86
1244519,148.82
1469983,106.28
1099626,68.96
1184336,66.46
1239385,93.62
1367023,83.52
1220533,88.78
1268409,85.16
1409006,93.04
1365750,40.92
1155946,68.28
1240618,134.22
1454523,137.0
1127908,117.26
1137267,99.28
1432625,132.12
1090433,90.16
1173379,92.86
1020333,94.96
1261895,145.42
1356790,72.36
1313356,134.1
1098373,176.84
1445551,193.1
1161659,130.62
1234799,176.02
1430511,127.48
1118431,128.72
1302929,128.74
1019797,122.88
1292764,119.06
1063775,118.64
1495203,96.1
1101411,117.26
1092440,151.8
1145502,194.02
1466400,149.3
1079464,149.3
1049098,152.84
1142848,157.96
1213627,84.72
1351476,334.02
1052953,397.3
1076286,329.74
1093380,397.3
1261614,650.56
1255779,420.52
1444017,257.96
1275886,202.0
1248091,800.12
1182264,667.42
1423116,301.12
1009513,184.12
1170173,127.78
1425176,208.42
1137715,127.78
1359285,208.1
1193489,204.5
1377436,194.88
1487481,208.1
1098551,208.1
1026366,114.54
1368308,163.4
1065778,150.96
1119688,89.72
1360028,284.24
1497401,130.08
1181755,85.88
1339401,91.88
1098229,87.98
1079642,70.42
1006892,15.34
1498669,33.46
1181152,33.46
1246156,15.34
1185338,14.0
1179564,17.98
1366540,21.62
1466142,21.62
1282021,25.8
1471786,32.88
1471184,15.0
1158034,15.0
1044415,25.8
1190027,39.5
1025744,32.88
1442998,47.9
1143694,43.2
1499298,34.4
1351721,42.9
1336045,28.0
1416593,49.3
1493857,42.9
1105475,112.0
1449195,47.9
1093850,47.9
1187281,705.36
1430870,1241.34
1410217,728.82
1048131,912.4
1364347,901.64
1117008,1007.8
1328770,1603.4
1345869,1380.22
1071799,751.94
1330035,740.46
1149992,340.86
1122208,1506.08
1460719,337.74
1378323,292.2
1256770,390.0
1422410,573.24
1345825,1135.36
1246051,1212.4
1090476,377.6
1450161,384.68
1269393,137.92
1092013,148.06
1102465,133.62
1237518,134.64
1354195,210.72
1438434,211.84
1033807,130.26
1395793,155.02
1038462,148.06
1346626,155.02
1271415,136.0
1079926,145.04
1491328,136.0
1370913,145.04
1150110,298.64
1289002,298.64
1154816,172.62
1161426,162.68
1425253,160.3
1055652,186.84
1115599,231.0
1038256,206.6
1331730,166.94
1497225,150.7
1081286,237.7
1304131,232.02
1481379,206.6
1169752,166.94
1302845,206.6
1195185,216.48
1343897,19.72
1036537,83.18
1243770,77.8
1180979,14.4
1039804,14.4
1369285,14.04
1054396,27.56
1278952,27.56
1340596,41.08
1011398,39.06
1103720,27.08
1067294,32.06
1401112,20.26
1396750,15.98
1265951,15.3
1198427,17.2
1362374,15.66
1319966,26.98
1076970,26.9
1072338,23.32
1324663,15.0
1386843,104.8
1004313,83.4
1041032,95.46
1370332,143.18
1482514,101.02
1497233,134.5
1178054,136.6
1369446,134.5
1284559,124.84
1300214,134.0
1338299,84.14
1369916,111.26
1102096,53.9
1095800,48.46
1198327,49.58
1250772,48.46
1160375,27.0
1107432,49.58
1449443,435.64
1091600,508.42
1252477,479.84
1368442,479.84
1061735,542.74
1141220,560.5
1014144,560.08
1228466,542.74
1235177,497.6
1463183,527.98
1247790,396.0
1475065,377.44
1091144,358.04
1401772,369.84
1055430,374.98
1216862,374.98
1087415,369.84
1363888,374.98
1353104,377.44
1281332,389.24
1377409,162.0
1360361,285.32
1377051,282.68
1164969,165.24
1140859,254.74
1291354,223.12
1358775,231.92
1346906,223.12
1013720,190.16
1292460,231.92
1093750,43.12
1450524,43.12
1318369,49.76
1076401,78.36
1343116,29.64
1145496,40.88
1308211,14.88
1256813,30.86
1266863,30.92
1296573,30.86
1493672,14.88
1183189,37.24
1060946,44.52
1042183,26.94
1369620,30.9
1122156,14.68
1175348,22.54
1363391,15.26
1111869,14.22
1464999,24.22
1291641,15.0
1238288,31.08
1398779,32.86
1382490,15.0
1321821,20.24
1064144,21.14
1453686,15.48
1167008,16.28
1039041,16.34
1498885,15.76
1184297,15.48
1462550,14.0
1369178,21.44
1127368,19.28
1032173,20.16
1495208,20.36
1383002,16.92
1401710,63.58
1134227,43.48
1322698,17.32
1005828,29.8
1148634,29.8
1049715,21.52
1140522,31.14
1308262,39.94
1075712,30.86
1318240,34.9
1046741,34.64
1185766,14.26
1402068,557.14
1414079,557.14
1027086,557.14
1376822,557.14
1473650,557.14
1318829,556.56
1485144,557.14
1440877,557.14
1259634,556.56
1197323,556.56
1131692,191.92
1325899,191.92
1035806,191.92
1192752,191.92
1154621,191.92
1105567,191.92
1351561,191.92
1284314,191.92
1119425,191.92
1071315,191.92
1103707,148.0
1059508,148.0
1243642,148.0
1122553,143.78
1437856,148.0
1024334,148.94
1094451,145.32
1469441,149.72
1148888,148.0
1076174,148.28
1134421,86.66
1132261,143.4
1320763,139.58
1435856,159.62
1164020,151.48
1221554,215.04
1319256,103.92
1137425,90.14
1029137,98.46
1103208,94.12
1187227,87.26
1079197,92.04
1006967,78.4
1242972,78.1
1250142,193.64
1319491,79.1
1043915,95.22
1221198,61.2
1237425,117.52
1404182,258.14
1273647,228.7
1267729,222.06
1416232,231.12
1376813,258.12
1484156,209.72
1118664,217.9
1470343,232.72
1198659,235.28
1497568,307.6
1430582,658.52
1285990,510.48
1477291,574.14
1356384,586.9
1150281,544.36
1370080,506.28
1460451,587.38
1348031,542.62
1044121,668.66
1133254,555.32
1077995,476.04
1453805,473.04
1368058,430.48
1145535,416.62
1467638,416.62
1401067,428.9
1196492,378.24
1153756,507.08
1257122,481.88
1204857,460.44
1484671,63.3
1228708,52.64
1324032,94.56
1103003,51.88
1430610,77.28
1195267,82.4
1236706,83.74
1340005,75.4
1217303,93.7
1420778,115.34
1477933,101.14
1197090,113.48
1390893,119.42
1421101,124.22
1499403,124.22
1382081,122.88
1140362,109.6
1093489,117.78
1356618,114.34
1310109,85.4
1140274,103.18
1208581,107.36
1163752,107.36
1469436,103.54
1319124,99.82
1313925,105.26
1385981,101.08
1446581,106.62
1437446,100.58
1219340,778.82
1050739,843.74
1081641,849.62
1284180,959.44
1454969,3006.58
1294205,2883.3
1275885,772.06
1479530,913.08
1208280,2313.28
1214026,2612.88
1483037,364.92
1127728,364.92
1253251,211.6
1044711,332.14
1246779,362.88
1428427,211.6
1483396,362.88
1117421,308.44
1249450,311.52
1446810,312.0
1278014,815.38
1403459,811.02
1317166,891.96
1101385,794.62
1426987,1478.18
1034494,1479.24
